w1,w2,w3,AUC,Brier
0.49,0.11,0.4,0.5989368739368739,0.2389612988445015
0.49,0.12,0.39,0.598984123984124,0.23896246679216793
0.49,0.13,0.38,0.5988967113967114,0.23896414157459742
0.49,0.14,0.37,0.5989392364392365,0.23896632319178987
0.49,0.15,0.36,0.5989534114534114,0.23896901164374537
0.49,0.16,0.35,0.599003024003024,0.2389722069304638
0.49,0.17,0.33999999999999997,0.5990195615195616,0.2389759090519453
0.49,0.18,0.33,0.598960498960499,0.23898011800818972
0.49,0.19,0.32,0.5988872613872613,0.23898483379919724
0.49,0.2,0.31,0.5987667737667738,0.2389900564249677
0.49,0.21,0.30000000000000004,0.5988140238140238,0.23899578588550116
0.49,0.22,0.29000000000000004,0.598946323946324,0.23900202218079766
0.49,0.23,0.28,0.5989817614817614,0.2390087653108571
0.49,0.24,0.27,0.5989841239841239,0.2390160152756796
0.49,0.25,0.26,0.5990053865053865,0.239023772075265
0.49,0.26,0.25,0.5989864864864864,0.23903203570961348
0.49,0.27,0.24,0.5990384615384615,0.23904080617872497
0.49,0.28,0.22999999999999998,0.5989604989604989,0.23905008348259943
0.49,0.29,0.22000000000000003,0.5989439614439614,0.23905986762123693
0.49,0.3,0.21000000000000002,0.5989274239274239,0.23907015859463737
0.49,0.31,0.2,0.598955773955774,0.23908095640280086
0.49,0.32,0.19,0.5988943488943489,0.2390922610457273
0.49,0.33,0.18,0.5988683613683614,0.23910407252341676
0.49,0.34,0.16999999999999998,0.5987927612927613,0.23911639083586925
0.49,0.35000000000000003,0.15999999999999998,0.5988565488565489,0.2391292159830847
0.49,0.36,0.15000000000000002,0.5988329238329239,0.23914254796506318
0.49,0.37,0.14,0.5988754488754489,0.23915638678180462
0.49,0.38,0.13,0.5989061614061614,0.2391707324333091
0.49,0.39,0.12,0.5988092988092988,0.2391855849195766
0.49,0.4,0.10999999999999999,0.5987171612171612,0.2392009442406071
0.49,0.41000000000000003,0.09999999999999998,0.5986321111321111,0.23921681039640055
0.49,0.42,0.09000000000000002,0.5986628236628236,0.239233183386957
0.49,0.43,0.08000000000000002,0.598565961065961,0.23925006321227643
0.49,0.44,0.07,0.5985588735588736,0.23926744987235896
0.49,0.45,0.06,0.5984856359856361,0.23928534336720444
0.49,0.46,0.04999999999999999,0.598594311094311,0.23930374369681293
0.49,0.47000000000000003,0.03999999999999998,0.5985281610281611,0.23932265086118434
0.49,0.48,0.030000000000000027,0.5983391608391608,0.23934206486031884
0.49,0.49,0.020000000000000018,0.5982753732753733,0.2393619856942163
0.49,0.5,0.010000000000000009,0.5981737856737857,0.23938241336287677
0.49,0.51,0.0,0.5980769230769231,0.23940334786630024
0.5,0.0,0.5,0.5975595350595351,0.23909489024216596
0.5,0.01,0.49,0.5975311850311851,0.23909094246123522
0.5,0.02,0.48,0.597493384993385,0.23908750151506744
0.5,0.03,0.47,0.5975902475902476,0.23908456740366268
0.5,0.04,0.46,0.5976587601587602,0.2390821401270209
0.5,0.05,0.45,0.5976800226800226,0.23908021968514215
0.5,0.06,0.44,0.5977816102816103,0.23907880607802642
0.5,0.07,0.43,0.5978241353241354,0.23907789930567364
0.5,0.08,0.42,0.5978926478926478,0.23907749936808387
0.5,0.09,0.41000000000000003,0.5980462105462105,0.2390776062652571
0.5,0.1,0.4,0.598058023058023,0.23907821999719334
0.5,0.11,0.39,0.598072198072198,0.23907934056389257
0.5,0.12,0.38,0.5980863730863731,0.23908096796535477
0.5,0.13,0.37,0.5981265356265356,0.23908310220158002
0.5,0.14,0.36,0.5981123606123606,0.23908574327256824
0.5,0.15,0.35,0.5981383481383482,0.2390888911783195
0.5,0.16,0.33999999999999997,0.5981572481572481,0.23909254591883372
0.5,0.17,0.32999999999999996,0.5980910980910981,0.23909670749411097
0.5,0.18,0.32,0.598058023058023,0.2391013759041512
0.5,0.19,0.31,0.598048573048573,0.2391065511489545
0.5,0.2,0.3,0.5980084105084105,0.23911223322852068
0.5,0.21,0.29000000000000004,0.5980840105840106,0.2391184221428499
0.5,0.22,0.28,0.5980509355509356,0.23912511789194216
0.5,0.23,0.27,0.5981336231336232,0.23913232047579738
0.5,0.24,0.26,0.5981903231903232,0.23914002989441563
0.5,0.25,0.25,0.5981336231336232,0.23914824614779687
0.5,0.26,0.24,0.5981666981666982,0.2391569692359411
0.5,0.27,0.22999999999999998,0.5981407106407106,0.23916619915884835
0.5,0.28,0.21999999999999997,0.5981029106029105,0.23917593591651856
0.5,0.29,0.21000000000000002,0.5980532980532981,0.23918617950895182
0.5,0.3,0.2,0.5980084105084105,0.23919692993614802
0.5,0.31,0.19,0.5980556605556605,0.23920818719810727
0.5,0.32,0.18,0.5980745605745605,0.23921995129482956
0.5,0.33,0.16999999999999998,0.5980887355887357,0.23923222222631477
0.5,0.34,0.15999999999999998,0.5981288981288981,0.239244999992563
0.5,0.35000000000000003,0.14999999999999997,0.5981477981477983,0.23925828459357426
0.5,0.36,0.14,0.5979989604989605,0.23927207602934847
0.5,0.37,0.13,0.5979280854280855,0.23928637429988567
0.5,0.38,0.12,0.5978879228879229,0.23930117940518592
0.5,0.39,0.10999999999999999,0.5978879228879229,0.2393164913452492
0.5,0.4,0.09999999999999998,0.5978194103194103,0.23933231012007544
0.5,0.41000000000000003,0.08999999999999997,0.5977130977130978,0.2393486357296646
0.5,0.42,0.08000000000000002,0.5977934227934227,0.2393654681740169
0.5,0.43,0.07,0.5977012852012852,0.23938280745313215
0.5,0.44,0.06,0.5976776601776602,0.23940065356701035
0.5,0.45,0.04999999999999999,0.5976115101115101,0.23941900651565162
0.5,0.46,0.03999999999999998,0.5975571725571726,0.23943786629905583
0.5,0.47000000000000003,0.02999999999999997,0.597550085050085,0.23945723291722304
0.5,0.48,0.020000000000000018,0.5975051975051975,0.23947710637015332
0.5,0.49,0.010000000000000009,0.5973728973728973,0.23949748665784654
0.5,0.5,0.0,0.5973209223209223,0.2395183737803028
0.51,0.0,0.49,0.5966972216972217,0.23921160165953728
0.51,0.01,0.48,0.5966641466641467,0.23920811333240222
0.51,0.02,0.47,0.5967515592515593,0.23920513184003026
0.51,0.03,0.45999999999999996,0.5967728217728218,0.23920265718242123
0.51,0.04,0.45,0.5968247968247968,0.2392006893595753
0.51,0.05,0.44,0.5969216594216595,0.23919922837149227
0.51,0.06,0.43,0.596942921942922,0.23919827421817227
0.51,0.07,0.42,0.597037422037422,0.23919782689961527
0.51,0.08,0.41,0.5971082971082972,0.2391978864158213
0.51,0.09,0.4,0.5971342846342846,0.23919845276679028
0.51,0.1,0.39,0.5972075222075223,0.23919952595252225
0.51,0.11,0.38,0.5972476847476849,0.23920110597301733
0.51,0.12,0.37,0.5971768096768096,0.2392031928282753
0.51,0.13,0.36,0.5972902097902097,0.23920578651829633
0.51,0.14,0.35,0.5971271971271971,0.23920888704308033
0.51,0.15,0.33999999999999997,0.5972075222075223,0.23921249440262726
0.51,0.16,0.32999999999999996,0.5972429597429597,0.23921660859693733
0.51,0.17,0.31999999999999995,0.5972335097335096,0.23922122962601028
0.51,0.18,0.31,0.5973303723303722,0.23922635748984633
0.51,0.19,0.3,0.5973516348516348,0.23923199218844532
0.51,0.2,0.29,0.5972594972594973,0.23923813372180733
0.51,0.21,0.28,0.5972193347193347,0.23924478208993233
0.51,0.22,0.27,0.5972925722925723,0.23925193729282032
0.51,0.23,0.26,0.5972193347193347,0.23925959933047133
0.51,0.24,0.25,0.5973209223209224,0.2392677682028853
0.51,0.25,0.24,0.5972831222831223,0.23927644391006236
0.51,0.26,0.22999999999999998,0.5972925722925723,0.23928562645200235
0.51,0.27,0.21999999999999997,0.5972831222831223,0.23929531582870534
0.51,0.28,0.20999999999999996,0.5971838971838972,0.23930551204017136
0.51,0.29,0.2,0.5971177471177471,0.23931621508640033
0.51,0.3,0.19,0.5971295596295597,0.23932742496739237
0.51,0.31,0.18,0.5971484596484596,0.23933914168314738
0.51,0.32,0.16999999999999998,0.5971838971838972,0.23935136523366538
0.51,0.33,0.15999999999999998,0.5972146097146096,0.2393640956189464
0.51,0.34,0.14999999999999997,0.5971980721980721,0.23937733283899038
0.51,0.35000000000000003,0.13999999999999996,0.5971909846909846,0.23939107689379738
0.51,0.36,0.13,0.5970917595917596,0.23940532778336734
0.51,0.37,0.12,0.5970019845019845,0.23942008550770041
0.51,0.38,0.10999999999999999,0.5970161595161595,0.2394353500667964
0.51,0.39,0.09999999999999998,0.596957096957097,0.2394511214606554
0.51,0.4,0.08999999999999997,0.5969594594594595,0.2394673996892774
0.51,0.41000000000000003,0.07999999999999996,0.5969381969381969,0.23948418475266242
0.51,0.42,0.07,0.5968767718767719,0.23950147665081042
0.51,0.43,0.06,0.5968295218295219,0.23951927538372145
0.51,0.44,0.04999999999999999,0.5967562842562842,0.23953758095139543
0.51,0.45,0.03999999999999998,0.5966098091098091,0.23955639335383244
0.51,0.46,0.02999999999999997,0.5965814590814591,0.23957571259103239
0.51,0.47000000000000003,0.019999999999999962,0.5966263466263466,0.23959553866299543
0.51,0.48,0.010000000000000009,0.5965909090909092,0.23961587156972142
0.51,0.49,0.0,0.5965176715176715,0.23963671131121042
0.52,0.0,0.48,0.5958797958797959,0.2393320367666422
0.52,0.01,0.47,0.5958916083916084,0.23932900789330294
0.52,0.02,0.45999999999999996,0.5958868833868833,0.2393264858547267
0.52,0.03,0.44999999999999996,0.5959506709506709,0.2393244706509135
0.52,0.04,0.44,0.596016821016821,0.23932296228186328
0.52,0.05,0.43,0.5960522585522585,0.239321960747576
0.52,0.06,0.42,0.5962034587034586,0.2393214660480518
0.52,0.07,0.41,0.5963475713475714,0.23932147818329058
0.52,0.08,0.39999999999999997,0.5963735588735589,0.2393219971532924
0.52,0.09,0.39,0.5963617463617463,0.2393230229580571
0.52,0.1,0.38,0.5963452088452089,0.2393245555975849
0.52,0.11,0.37,0.5963286713286713,0.23932659507187568
0.52,0.12,0.36,0.5963192213192213,0.23932914138092945
0.52,0.13,0.35,0.5963499338499338,0.2393321945247462
0.52,0.14,0.33999999999999997,0.5963782838782838,0.23933575450332603
0.52,0.15,0.32999999999999996,0.5964089964089965,0.23933982131666875
0.52,0.16,0.31999999999999995,0.5964467964467964,0.23934439496477453
0.52,0.17,0.30999999999999994,0.596472783972784,0.2393494754476433
0.52,0.18,0.3,0.5965342090342091,0.23935506276527507
0.52,0.19,0.29,0.5964160839160839,0.23936115691766982
0.52,0.2,0.27999999999999997,0.5963310338310338,0.2393677579048276
0.52,0.21,0.27,0.5963759213759214,0.23937486572674838
0.52,0.22,0.26,0.5964137214137214,0.23938248038343216
0.52,0.23,0.24999999999999997,0.5964751464751464,0.2393906018748789
0.52,0.24,0.24,0.5965507465507466,0.2393992302010887
0.52,0.25,0.22999999999999998,0.5965767340767341,0.23940836536206142
0.52,0.26,0.21999999999999997,0.596482233982234,0.2394180073577972
0.52,0.27,0.20999999999999996,0.5963617463617464,0.23942815618829602
0.52,0.28,0.19999999999999996,0.5962625212625212,0.23943881185355778
0.52,0.29,0.19,0.5963003213003213,0.23944997435358256
0.52,0.3,0.18,0.5963357588357588,0.2394616436883703
0.52,0.31,0.16999999999999998,0.5963971838971839,0.2394738198579211
0.52,0.32,0.15999999999999998,0.5964302589302589,0.23948650286223483
0.52,0.33,0.14999999999999997,0.5963475713475713,0.23949969270131163
0.52,0.34,0.13999999999999996,0.5963215838215838,0.2395133893751514
0.52,0.35000000000000003,0.12999999999999995,0.5963806463806465,0.23952759288375416
0.52,0.36,0.12,0.5963310338310339,0.23954230322711995
0.52,0.37,0.10999999999999999,0.5962412587412588,0.2395575204052487
0.52,0.38,0.09999999999999998,0.5961207711207712,0.23957324441814049
0.52,0.39,0.08999999999999997,0.5961231336231336,0.23958947526579527
0.52,0.4,0.07999999999999996,0.5960191835191835,0.23960621294821302
0.52,0.41000000000000003,0.06999999999999995,0.596049896049896,0.2396234574653938
0.52,0.42,0.06,0.5959270459270459,0.23964120881733755
0.52,0.43,0.04999999999999999,0.5958727083727083,0.23965946700404434
0.52,0.44,0.03999999999999998,0.5958419958419958,0.23967823202551408
0.52,0.45,0.02999999999999997,0.5957971082971083,0.23969750388174685
0.52,0.46,0.019999999999999962,0.5956931581931582,0.23971728257274266
0.52,0.47000000000000003,0.009999999999999953,0.5957144207144207,0.23973756809850144
0.52,0.48,0.0,0.5956104706104706,0.23975836045902316
0.53,0.0,0.47,0.5950127575127575,0.23945619556348072
0.53,0.01,0.45999999999999996,0.5950718200718201,0.23945362614393728
0.53,0.02,0.44999999999999996,0.5950033075033074,0.23945156355915687
0.53,0.03,0.43999999999999995,0.5951545076545077,0.2394500078091394
0.53,0.04,0.43,0.5953364203364204,0.23944895889388487
0.53,0.05,0.42,0.5952749952749954,0.23944841681339343
0.53,0.06,0.41,0.5953694953694953,0.23944838156766501
0.53,0.07,0.39999999999999997,0.5955230580230582,0.23944885315669953
0.53,0.08,0.38999999999999996,0.5954356454356454,0.23944983158049707
0.53,0.09,0.38,0.5954923454923455,0.2394513168390576
0.53,0.1,0.37,0.5954380079380079,0.23945330893238115
0.53,0.11,0.36,0.5954191079191079,0.2394558078604677
0.53,0.12,0.35,0.5953600453600454,0.2394588136233172
0.53,0.13,0.33999999999999997,0.5953907578907579,0.23946232622092975
0.53,0.14,0.32999999999999996,0.595428557928558,0.23946634565330532
0.53,0.15,0.31999999999999995,0.595508883008883,0.23947087192044383
0.53,0.16,0.30999999999999994,0.595518333018333,0.2394759050223454
0.53,0.17,0.29999999999999993,0.5955679455679456,0.23948144495900991
0.53,0.18,0.29,0.5954734454734455,0.2394874917304374
0.53,0.19,0.27999999999999997,0.5955017955017954,0.23949404533662796
0.53,0.2,0.26999999999999996,0.5954781704781704,0.23950110577758155
0.53,0.21,0.26,0.595499432999433,0.23950867305329807
0.53,0.22,0.24999999999999997,0.5955726705726706,0.23951674716377758
0.53,0.23,0.23999999999999996,0.5955065205065205,0.2395253281090201
0.53,0.24,0.22999999999999998,0.595499432999433,0.2395344158890257
0.53,0.25,0.21999999999999997,0.5955348705348705,0.2395440105037942
0.53,0.26,0.20999999999999996,0.5954332829332829,0.23955411195332574
0.53,0.27,0.19999999999999996,0.595390757890758,0.23956472023762027
0.53,0.28,0.18999999999999995,0.5954947079947079,0.23957583535667784
0.53,0.29,0.18,0.5955254205254206,0.23958745731049838
0.53,0.3,0.16999999999999998,0.595532508032508,0.23959958609908194
0.53,0.31,0.15999999999999998,0.5955962955962956,0.23961222172242844
0.53,0.32,0.14999999999999997,0.5955206955206955,0.23962536418053798
0.53,0.33,0.13999999999999996,0.5956411831411832,0.23963901347341052
0.53,0.34,0.12999999999999995,0.5955112455112455,0.23965316960104605
0.53,0.35000000000000003,0.11999999999999994,0.5953576828576829,0.23966783256344457
0.53,0.36,0.10999999999999999,0.5953647703647704,0.2396830023606061
0.53,0.37,0.09999999999999998,0.5952868077868079,0.2396986789925307
0.53,0.38,0.08999999999999997,0.5952159327159328,0.2397148624592182
0.53,0.39,0.07999999999999996,0.5951379701379702,0.2397315527606688
0.53,0.4,0.06999999999999995,0.5951592326592327,0.23974874989688227
0.53,0.41000000000000003,0.05999999999999994,0.5950269325269325,0.23976645386785886
0.53,0.42,0.04999999999999999,0.5948946323946324,0.23978466467359838
0.53,0.43,0.03999999999999998,0.59494896994897,0.2398033823141009
0.53,0.44,0.02999999999999997,0.5949820449820451,0.23982260678936645
0.53,0.45,0.019999999999999962,0.5948568323568324,0.23984233809939498
0.53,0.46,0.009999999999999953,0.5947954072954073,0.23986257624418653
0.53,0.47000000000000003,0.0,0.5947410697410698,0.23988332122374104
0.54,0.0,0.45999999999999996,0.5941717066717067,0.239584078050053
0.54,0.01,0.44999999999999996,0.5942756567756569,0.23958196808430526
0.54,0.02,0.43999999999999995,0.5943418068418068,0.23958036495332055
0.54,0.03,0.42999999999999994,0.5943937818937819,0.2395792686570989
0.54,0.04,0.42,0.5943819693819694,0.2395786791956402
0.54,0.05,0.41,0.5944126819126819,0.23957859656894445
0.54,0.06,0.39999999999999997,0.5944859194859194,0.23957902077701182
0.54,0.07,0.38999999999999996,0.5946016821016822,0.23957995181984212
0.54,0.08,0.37999999999999995,0.594521357021357,0.23958138969743545
0.54,0.09,0.37,0.594554432054432,0.23958333440979174
0.54,0.1,0.36,0.5945520695520695,0.23958578595691107
0.54,0.11,0.35,0.5946134946134947,0.2395887443387933
0.54,0.12,0.33999999999999997,0.5945733320733321,0.23959220955543867
0.54,0.13,0.32999999999999996,0.5946087696087696,0.23959618160684693
0.54,0.14,0.31999999999999995,0.5945969570969571,0.23960066049301826
0.54,0.15,0.30999999999999994,0.5946796446796447,0.23960564621395256
0.54,0.16,0.29999999999999993,0.5946820071820071,0.23961113876964985
0.54,0.17,0.2899999999999999,0.5947009072009072,0.23961713816011015
0.54,0.18,0.27999999999999997,0.5946465696465697,0.23962364438533348
0.54,0.19,0.26999999999999996,0.5945922320922321,0.23963065744531978
0.54,0.2,0.25999999999999995,0.5945851445851447,0.2396381773400691
0.54,0.21,0.24999999999999997,0.5946276696276696,0.2396462040695814
0.54,0.22,0.23999999999999996,0.5946985446985447,0.23965473763385667
0.54,0.23,0.22999999999999995,0.5946182196182196,0.23966377803289501
0.54,0.24,0.21999999999999997,0.5946016821016822,0.23967332526669632
0.54,0.25,0.20999999999999996,0.5944646569646569,0.2396833793352606
0.54,0.26,0.19999999999999996,0.5944410319410319,0.23969394023858792
0.54,0.27,0.18999999999999995,0.5945237195237194,0.23970500797667826
0.54,0.28,0.17999999999999994,0.5944552069552069,0.23971658254953152
0.54,0.29,0.16999999999999998,0.5944859194859194,0.2397286639571478
0.54,0.3,0.15999999999999998,0.5946064071064071,0.23974125219952716
0.54,0.31,0.14999999999999997,0.5945922320922321,0.23975434727666944
0.54,0.32,0.13999999999999996,0.5946276696276696,0.23976794918857475
0.54,0.33,0.12999999999999995,0.5945945945945946,0.23978205793524307
0.54,0.34,0.11999999999999994,0.5945331695331696,0.23979667351667436
0.54,0.35000000000000003,0.10999999999999993,0.594493006993007,0.2398117959328687
0.54,0.36,0.09999999999999998,0.5944433944433944,0.23982742518382594
0.54,0.37,0.08999999999999997,0.5942945567945568,0.23984356126954626
0.54,0.38,0.07999999999999996,0.5942851067851068,0.23986020419002957
0.54,0.39,0.06999999999999995,0.5941433566433567,0.2398773539452759
0.54,0.4,0.05999999999999994,0.5940559440559441,0.2398950105352852
0.54,0.41000000000000003,0.04999999999999993,0.5940394065394066,0.23991317396005746
0.54,0.42,0.03999999999999998,0.593994518994519,0.2399318442195928
0.54,0.43,0.02999999999999997,0.593961443961444,0.23995102131389107
0.54,0.44,0.019999999999999962,0.593956718956719,0.23997070524295244
0.54,0.45,0.009999999999999953,0.5938031563031563,0.2399908960067767
0.54,0.46,0.0,0.5937960687960688,0.240011593605364
0.55,0.0,0.44999999999999996,0.5933448308448309,0.23971568422635883
0.55,0.01,0.43999999999999995,0.5933826308826309,0.2397140337144069
0.55,0.02,0.42999999999999994,0.5934275184275184,0.23971289003721793
0.55,0.03,0.41999999999999993,0.5934038934038934,0.23971225319479209
0.55,0.04,0.41,0.5934889434889434,0.2397121231871291
0.55,0.05,0.39999999999999997,0.5936425061425061,0.2397125000142292
0.55,0.06,0.38999999999999996,0.5936732186732188,0.23971338367609224
0.55,0.07,0.37999999999999995,0.5937086562086562,0.2397147741727183
0.55,0.08,0.36999999999999994,0.5937204687204687,0.23971667150410741
0.55,0.09,0.36,0.5937417312417312,0.23971907567025946
0.55,0.1,0.35,0.5937370062370062,0.23972198667117456
0.55,0.11,0.33999999999999997,0.5936850311850312,0.23972540450685265
0.55,0.12,0.32999999999999996,0.5937417312417312,0.2397293291772937
0.55,0.13,0.31999999999999995,0.5937511812511813,0.23973376068249777
0.55,0.14,0.30999999999999994,0.5938551313551315,0.23973869902246486
0.55,0.15,0.29999999999999993,0.5938480438480438,0.2397441441971949
0.55,0.16,0.2899999999999999,0.5937960687960687,0.239750096206688
0.55,0.17,0.2799999999999999,0.5937677187677187,0.23975655505094404
0.55,0.18,0.26999999999999996,0.5936873936873936,0.23976352072996313
0.55,0.19,0.25999999999999995,0.5936283311283311,0.2397709932437452
0.55,0.2,0.24999999999999994,0.5936519561519562,0.23977897259229028
0.55,0.21,0.23999999999999996,0.5937677187677187,0.23978745877559834
0.55,0.22,0.22999999999999995,0.5936826686826686,0.23979645179366943
0.55,0.23,0.21999999999999995,0.5937015687015686,0.23980595164650348
0.55,0.24,0.20999999999999996,0.5937181062181062,0.23981595833410058
0.55,0.25,0.19999999999999996,0.5936023436023437,0.2398264718564606
0.55,0.26,0.18999999999999995,0.5935220185220186,0.2398374922135837
0.55,0.27,0.17999999999999994,0.5935787185787186,0.2398490194054698
0.55,0.28,0.16999999999999993,0.5935976185976186,0.23986105343211883
0.55,0.29,0.15999999999999998,0.5936590436590437,0.23987359429353092
0.55,0.3,0.14999999999999997,0.5936708561708561,0.23988664198970602
0.55,0.31,0.13999999999999996,0.5937086562086562,0.239900196520644
0.55,0.32,0.12999999999999995,0.5936425061425061,0.23991425788634516
0.55,0.33,0.11999999999999994,0.5936354186354186,0.2399288260868092
0.55,0.34,0.10999999999999993,0.5936921186921187,0.23994390112203628
0.55,0.35000000000000003,0.09999999999999992,0.5935928935928936,0.23995948299202635
0.55,0.36,0.08999999999999997,0.5935007560007559,0.2399755716967794
0.55,0.37,0.07999999999999996,0.5933873558873559,0.23999216723629554
0.55,0.38,0.06999999999999995,0.5933826308826309,0.24000926961057453
0.55,0.39,0.05999999999999994,0.5933235683235683,0.24002687881961665
0.55,0.4,0.04999999999999993,0.5932290682290683,0.24004499486342173
0.55,0.41000000000000003,0.039999999999999925,0.5932125307125307,0.2400636177419898
0.55,0.42,0.02999999999999997,0.5932007182007182,0.2400827474553209
0.55,0.43,0.019999999999999962,0.5931794556794556,0.24010238400341496
0.55,0.44,0.009999999999999953,0.5930873180873182,0.240122527386272
0.55,0.45,0.0,0.5930471555471555,0.2401431776038921
0.56,0.0,0.43999999999999995,0.5924730674730675,0.2398510140923983
0.56,0.01,0.42999999999999994,0.5925108675108675,0.23984982303424213
0.56,0.02,0.41999999999999993,0.5925463050463051,0.23984913881084896
0.56,0.03,0.4099999999999999,0.5925959175959176,0.23984896142221881
0.56,0.04,0.39999999999999997,0.5926762426762426,0.23984929086835163
0.56,0.05,0.38999999999999996,0.5927447552447552,0.2398501271492475
0.56,0.06,0.37999999999999995,0.5927471177471177,0.23985147026490633
0.56,0.07,0.36999999999999994,0.5929077679077679,0.2398533202153282
0.56,0.08,0.35999999999999993,0.5928179928179929,0.239855677000513
0.56,0.09,0.35,0.5928983178983179,0.23985854062046086
0.56,0.1,0.33999999999999997,0.5929243054243054,0.23986191107517169
0.56,0.11,0.32999999999999996,0.5929384804384805,0.23986578836464553
0.56,0.12,0.31999999999999995,0.5929432054432054,0.23987017248888243
0.56,0.13,0.30999999999999994,0.592950292950293,0.23987506344788223
0.56,0.14,0.29999999999999993,0.5929219429219429,0.23988046124164505
0.56,0.15,0.2899999999999999,0.5928652428652428,0.23988636587017093
0.56,0.16,0.2799999999999999,0.5928416178416178,0.23989277733345976
0.56,0.17,0.2699999999999999,0.5927707427707427,0.23989969563151162
0.56,0.18,0.25999999999999995,0.5927920052920053,0.23990712076432644
0.56,0.19,0.24999999999999994,0.5928439803439803,0.23991505273190428
0.56,0.2,0.23999999999999994,0.5928628803628804,0.2399234915342451
0.56,0.21,0.22999999999999995,0.5927258552258552,0.23993243717134893
0.56,0.22,0.21999999999999995,0.5926171801171801,0.23994188964321578
0.56,0.23,0.20999999999999994,0.5926549801549801,0.2399518489498456
0.56,0.24,0.19999999999999996,0.5926573426573426,0.23996231509123844
0.56,0.25,0.18999999999999995,0.5925722925722926,0.2399732880673943
0.56,0.26,0.17999999999999994,0.592621905121905,0.23998476787831313
0.56,0.27,0.16999999999999993,0.5927116802116802,0.239996754523995
0.56,0.28,0.15999999999999992,0.5927707427707427,0.24000924800443982
0.56,0.29,0.14999999999999997,0.5928298053298053,0.2400222483196477
0.56,0.3,0.13999999999999996,0.5927896427896429,0.2400357554696185
0.56,0.31,0.12999999999999995,0.5928014553014553,0.24004976945435236
0.56,0.32,0.11999999999999994,0.5927612927612927,0.24006429027384915
0.56,0.33,0.10999999999999993,0.5927471177471177,0.24007931792810905
0.56,0.34,0.09999999999999992,0.5927423927423927,0.24009485241713188
0.56,0.35000000000000003,0.08999999999999991,0.5925722925722926,0.24011089374091765
0.56,0.36,0.07999999999999996,0.5925817425817426,0.24012744189946658
0.56,0.37,0.06999999999999995,0.5925699300699301,0.2401444968927784
0.56,0.38,0.05999999999999994,0.5925155925155925,0.2401620587208532
0.56,0.39,0.04999999999999993,0.5925297675297675,0.24018012738369104
0.56,0.4,0.039999999999999925,0.5924069174069174,0.24019870288129194
0.56,0.41000000000000003,0.029999999999999916,0.5924399924399925,0.24021778521365578
0.56,0.42,0.019999999999999962,0.5924116424116423,0.2402373743807826
0.56,0.43,0.009999999999999953,0.5923289548289548,0.24025747038267242
0.56,0.44,0.0,0.5922108297108297,0.24027807321932526
0.5700000000000001,0.0,0.42999999999999994,0.5916249291249291,0.23999006764817146
0.5700000000000001,0.01,0.41999999999999993,0.5916887166887166,0.23998933604381106
0.5700000000000001,0.02,0.4099999999999999,0.5917548667548668,0.23998911127421366
0.5700000000000001,0.03,0.3999999999999999,0.5918162918162919,0.23998939333937927
0.5700000000000001,0.04,0.38999999999999996,0.5918966168966169,0.23999018223930785
0.5700000000000001,0.05,0.37999999999999995,0.591948591948592,0.23999147797399947
0.5700000000000001,0.06,0.36999999999999994,0.5919178794178794,0.2399932805434541
0.5700000000000001,0.07,0.35999999999999993,0.5919367794367795,0.2399955899476717
0.5700000000000001,0.08,0.3499999999999999,0.5919273294273295,0.23999840618665225
0.5700000000000001,0.09,0.33999999999999997,0.5919982044982044,0.24000172926039587
0.5700000000000001,0.1,0.32999999999999996,0.5920738045738047,0.2400055591689025
0.5700000000000001,0.11,0.31999999999999995,0.592080892080892,0.2400098959121721
0.5700000000000001,0.12,0.30999999999999994,0.5920218295218296,0.24001473949020471
0.5700000000000001,0.13,0.29999999999999993,0.5920501795501796,0.2400200899030003
0.5700000000000001,0.14,0.2899999999999999,0.591948591948592,0.24002594715055897
0.5700000000000001,0.15,0.2799999999999999,0.5919698544698545,0.24003231123288055
0.5700000000000001,0.16,0.2699999999999999,0.591910791910792,0.24003918214996514
0.5700000000000001,0.17,0.2599999999999999,0.5918966168966169,0.24004655990181273
0.5700000000000001,0.18,0.24999999999999994,0.5918422793422793,0.2400544444884233
0.5700000000000001,0.19,0.23999999999999994,0.5918068418068417,0.24006283590979696
0.5700000000000001,0.2,0.22999999999999993,0.5917430542430543,0.24007173416593358
0.5700000000000001,0.21,0.21999999999999995,0.5917170667170667,0.24008113925683316
0.5700000000000001,0.22,0.20999999999999994,0.5916721791721792,0.24009105118249582
0.5700000000000001,0.23,0.19999999999999993,0.5917005292005292,0.2401014699429214
0.5700000000000001,0.24,0.18999999999999995,0.5917123417123418,0.24011239553811003
0.5700000000000001,0.25,0.17999999999999994,0.5917383292383291,0.24012382796806162
0.5700000000000001,0.26,0.16999999999999993,0.5917879417879418,0.24013576723277621
0.5700000000000001,0.27,0.15999999999999992,0.5918257418257418,0.2401482133322538
0.5700000000000001,0.28,0.1499999999999999,0.5919249669249669,0.24016116626649447
0.5700000000000001,0.29,0.13999999999999996,0.5919037044037043,0.24017462603549805
0.5700000000000001,0.3,0.12999999999999995,0.5919155169155169,0.24018859263926465
0.5700000000000001,0.31,0.11999999999999994,0.5918186543186543,0.2402030660777942
0.5700000000000001,0.32,0.10999999999999993,0.5918044793044792,0.24021804635108687
0.5700000000000001,0.33,0.09999999999999992,0.5917666792666793,0.2402335334591425
